-7.111998612701637273e-03,1.724534065179641681e-02,-1.577801564857689992e-02,2.749765031784253549e-02,3.452713405660747664e-02,3.221906281977146569e-03,-1.806017390896522135e-02,5.930396377321553447e-03,1.938504102017232431e-02,1.955466939537873344e-02,-3.215132061537111924e-02,-2.248240616780181403e-02,9.162172994688402286e-04,3.661537379236426415e-02,5.211465348697701810e-02,-4.680314788940129200e-02,-1.174116176717397014e-02,3.341877027649015064e-02,-9.323038269734396088e-02,1.942423371939622223e-02
-1.716570334200760977e-03,3.210618593082152118e-03,-2.719243042742799411e-03,-3.504831605604470136e-03,5.842583962119901261e-03,4.668373732883811765e-03,2.898221025402018119e-02,4.710351697813929678e-02,5.449391881826917694e-02,-1.546984204626225719e-02,-1.358411726520577113e-03,-6.879409058832284055e-03,-6.471473826577096855e-02,6.993036449565255032e-03,7.948905499847648548e-02,-5.121735353723765732e-02,3.814883086228554928e-04,2.450009874669456522e-02,-4.879621599401862131e-02,1.766177531187331992e-02
-5.822893512025674456e-03,2.075308212396758528e-02,5.247241307515602103e-03,1.331827777734900450e-02,1.829110767134545235e-02,5.272129051798415261e-02,-4.328722987614194023e-02,3.780323847800607512e-02,-2.186399055756103188e-02,1.277267037391241998e-02,-9.140076485423433150e-02,4.215196255575881686e-03,-2.042407310302559592e-02,1.907095236602590269e-02,3.808737413184997561e-02,-2.292115935217955286e-02,-1.972476814430283720e-02,8.141645354898946474e-02,-5.061374784543525018e-02,3.352931118906599811e-02
-4.588338575517107894e-03,7.994597671593120514e-03,1.273510904754031944e-03,8.633227842657949236e-02,-3.442455968084413148e-02,4.140730614381919750e-02,1.942761492387211006e-02,-1.112876082081091763e-03,-6.142368850843166889e-02,-4.449820844191866749e-03,2.897393062638740566e-02,5.081934641475343087e-04,4.696137287631212652e-03,9.491957562332146645e-03,5.181175793075042113e-02,-4.626540892580484343e-02,-1.559568955164533470e-02,2.819515162135197497e-02,-9.910010907364599775e-02,2.479091465707916955e-02
-4.297529881752706025e-03,-3.344903902103362153e-04,-7.452985912307166089e-03,5.231849206409162553e-04,6.795120704659424540e-03,-3.715220092200621576e-04,-1.382105440765908589e-03,1.857015506880489025e-02,1.257307972128248602e-02,1.404852462543111115e-02,-8.620035712514115267e-03,1.615375364100068295e-02,2.222504355076370189e-02,-2.394750907902867473e-02,6.109480820387054589e-02,-3.262291902867629767e-02,9.871285858801565061e-03,8.959542957940878558e-03,-1.153788369471312261e-02,8.831108435876047769e-03
-3.098239528348367255e-03,-4.022136273967807582e-03,9.085276151449035373e-03,-2.112006288671761719e-04,4.133252779833559293e-03,6.289364632085616032e-03,-2.293637379866485596e-02,1.304309417970229631e-02,1.966069412825982576e-02,1.336214287455421076e-02,-2.219079021089323880e-02,-1.665236456051666022e-02,-2.142210439436569025e-03,1.600504412896941453e-02,5.950642484682436978e-02,-5.027153911790784024e-02,-2.914813211097553106e-03,3.458147663531638272e-02,-7.608524723626282349e-02,1.578222603526800716e-02
-3.540136564316763435e-02,4.996360757006385565e-03,1.181188989487192559e-02,-1.319946051664046792e-02,6.476978678782745191e-02,4.289719027855370959e-02,-5.686552265815299906e-02,-5.459168863844025832e-02,6.240929094838108121e-02,-4.839023839733132271e-02,8.228763733146808720e-04,4.286871319891440851e-02,3.775758209110589153e-02,-4.296833082125358499e-02,5.201937933895896954e-02,-9.080455281113532923e-03,-2.403556984598228044e-02,4.374216811401691885e-02,-1.718677006068864907e-02,3.495063339857189949e-02
-3.172406008097170080e-03,1.195451704894155351e-03,1.078655310345520354e-02,4.698130992097893435e-03,1.031761670077670397e-02,9.637165748751392105e-03,-2.120272741276997205e-02,1.077572555943226776e-02,1.632472842293766074e-02,1.372743310613418373e-02,-2.361598664680684273e-02,-1.189869356087074927e-02,2.483040097940995752e-03,1.242705758713616090e-02,5.481809241019096335e-02,-4.748241255706889263e-02,-4.114824550309426933e-03,2.635248273232687621e-02,-6.867023028131302720e-02,1.550537257621460545e-02
-2.922783595943358181e-02,-7.491659729829370021e-03,2.794847453616203931e-02,6.405557483018288478e-02,-5.743303184473746298e-02,4.684723509910855566e-02,9.787013011408780827e-03,-6.971289811772944309e-03,-5.181677643298743946e-02,-3.735367040588088300e-03,2.999952330075099372e-02,6.788944963155859637e-03,7.066717586410728273e-03,-1.165578518075794170e-02,6.803308366643155691e-02,-4.732385139672323077e-02,-7.766214679163572186e-03,1.844772727880802238e-02,-6.594095364867326448e-02,1.951856592392741188e-02
-4.916161637311154860e-03,-4.765589677440690980e-04,-3.058404402595146700e-03,-1.222020948810918382e-03,4.257599503696564425e-03,1.608844613904206015e-03,-5.197313225963837331e-03,1.028884630966116730e-02,1.588278333752933882e-02,1.651170951447449714e-02,-1.121330740707463663e-02,6.944144972759113896e-03,1.894687633408335958e-02,-1.847863279896813302e-02,6.915632299906319946e-02,-3.615470169295369879e-02,1.030829333954292812e-02,1.406503501021199969e-02,-1.895445179557859322e-02,1.018059228939867909e-02
5.300464766310612058e-02,-1.736551107867499374e-02,3.272715440353694827e-02,-2.606877931567026796e-02,2.019745446157389726e-02,5.719322279570773770e-02,-4.849219975120776238e-02,-2.247781151590954457e-02,7.364526496390305654e-02,-4.194878561806158340e-02,7.247797516592793116e-03,-4.713828823390511791e-02,2.963443595882320897e-02,4.577917136377007007e-02,1.736462002013778802e-02,-4.745105499960061701e-02,5.766651485054565679e-02,2.482617413158359418e-02,-1.176113473992383418e-01,4.323715923258734939e-02
-2.163139035453728529e-02,-1.435914711935550037e-02,1.645033476993655250e-02,-3.546055362178356964e-03,3.921131817658757117e-03,-4.936519354358240991e-03,-7.801089174325361204e-03,2.331194584728601624e-02,1.565662816026330492e-02,1.675438308809347465e-02,-1.952629988490863985e-02,-4.094054445984567601e-03,3.051157731021721109e-03,2.270345172819638376e-03,5.848090800870595768e-02,-4.541773155241476956e-02,2.878456622062432429e-04,2.733143299552528646e-02,-5.424648545813429146e-02,1.288018965356305459e-02
7.128525014973734197e-03,1.234674775498193280e-02,-1.732865364309689460e-02,-2.765968199618870638e-03,4.275774561700622194e-03,3.101307102951232630e-02,-9.859853077768784488e-03,1.612614112787607440e-02,2.063404814450169045e-02,-2.233891708336746898e-02,-4.221511320823537888e-02,-8.978756409983613962e-02,3.028573997640073012e-02,4.047612642656437526e-02,5.039958438655453565e-02,-4.657355452138991353e-02,-5.107244463210273890e-04,2.740212594117669154e-02,-9.861004239715466524e-02,2.426061205637745216e-02
4.418411495599394549e-03,-1.795004968353883582e-02,-3.987976956877423845e-02,4.607241373268136653e-02,-5.232185825363060150e-02,2.719139057896840725e-02,-2.489489264531825376e-04,-2.937540191061256689e-02,4.576002712749803643e-03,1.334868987820244345e-02,2.030441636868862785e-03,1.972000949237986966e-02,1.907993851878675776e-02,-3.730282121087959840e-02,6.895497198543340533e-02,-3.348295596217806119e-02,4.321744945181460636e-03,7.361155289915448721e-03,-1.913539336544583039e-02,1.191418169164259327e-02
-4.297529881752706025e-03,-3.344903902103362153e-04,-7.452985912307166089e-03,5.231849206409162553e-04,6.795120704659424540e-03,-3.715220092200621576e-04,-1.382105440765908589e-03,1.857015506880489025e-02,1.257307972128248602e-02,1.404852462543111115e-02,-8.620035712514115267e-03,1.615375364100068295e-02,2.222504355076370189e-02,-2.394750907902867473e-02,6.109480820387054589e-02,-3.262291902867629767e-02,9.871285858801565061e-03,8.959542957940878558e-03,-1.153788369471312261e-02,8.831108435876047769e-03
4.553800933439085263e-02,-7.142722048687455416e-02,-1.418551188604453249e-02,3.497733986218682506e-02,-5.479547009734371532e-02,1.872503257433171669e-02,-7.125190630020231293e-03,-3.112136399848270882e-02,9.831900043820625268e-03,1.409118749517332229e-02,5.763926377792824747e-03,2.799978040556222805e-02,1.237110614131904478e-02,-2.653216029636407472e-02,7.540214666874500704e-02,-3.347919868914649849e-02,2.679282310449360941e-03,1.314342153082997478e-03,-1.950999144937411514e-02,1.528038059412718634e-02
-3.728916735068815366e-03,1.046829378495965461e-03,-5.542175848263439404e-03,1.634648615870642455e-04,9.360822522378483765e-03,-6.150100200831963180e-04,-2.026595039045045801e-03,1.812894169165805633e-02,1.598205500102327370e-02,1.282094892203301632e-02,-8.650730769301296849e-03,1.501146988137642448e-02,2.059723148964162642e-02,-2.418041702277719945e-02,6.401571956219941073e-02,-3.358126315198712436e-02,1.017716975656379405e-02,1.083426534285153106e-02,-1.261121782474988393e-02,9.064661811476465783e-03
-1.747281412658724300e-03,1.212686981008721668e-03,-2.341799567256055287e-02,-5.188438536921233246e-02,-4.574146052426007400e-03,-2.108343145702562885e-02,-8.532589733460644796e-03,3.062854721423554499e-02,1.845196152910557816e-02,5.109841571180022933e-03,-1.381994362866353736e-02,2.184904451907766429e-02,5.920643094621544714e-03,-1.292048975605669670e-02,3.826275838808581437e-02,-3.488576691775154698e-02,-5.216714527653037482e-03,2.293716950852215525e-02,-6.903213675053414267e-02,1.652702135926452029e-02
-4.538566954883673649e-02,-2.112879796185416700e-02,3.491547400759518333e-02,-4.014173961916153721e-02,-1.859513120417992382e-02,-3.162829127167430393e-02,1.335407497871728827e-02,-2.074229925335241073e-02,6.100326529748330805e-03,1.952150017001427068e-02,-9.845003273309995903e-03,2.084267031904939171e-02,-1.040638415077238532e-02,1.152648546691227398e-02,3.960006480852343302e-02,-4.730040570458024507e-02,7.508295147509737311e-02,2.934403278051527647e-02,-5.875672108429193241e-02,2.448942488540405485e-02
-8.794229817389162193e-03,1.639556313032468349e-02,8.460043837479769985e-03,4.566462531022732335e-02,1.907920185498655774e-02,2.269834485902625862e-02,1.064918712105506100e-02,4.210783547438556179e-02,-3.706034564020566080e-02,7.429495382485234826e-03,5.917408880148764677e-02,-3.830404782956674248e-03,2.587531061838881444e-02,6.469481912799063261e-02,1.005298558490390522e-02,-3.155754079281759134e-02,3.565712487899567323e-02,1.206042690834159270e-01,-8.637609424259728996e-02,5.314821106886233326e-02
-3.985075694363821898e-03,2.715080089173155242e-02,-1.004554608078091910e-02,4.046294927580137979e-02,4.091182662932214137e-02,1.079975033337803210e-02,-2.838376592537570492e-02,9.523616804191909618e-03,2.464087095371869651e-02,1.804043406657883028e-02,-3.052516085378892755e-02,-2.564020117916673142e-02,-2.336468927883889914e-03,3.729144661769703134e-02,5.017304974460729677e-02,-4.636907825420791968e-02,-1.233703548886648342e-02,2.867989872854861261e-02,-9.210749245734330126e-02,1.975867059538471276e-02
7.551307636994917909e-03,1.036757666589346177e-02,-2.308407838842836679e-02,-8.979812354958978003e-04,6.535567884809173785e-03,2.862847882858840856e-02,-7.279432886681629772e-03,2.600110270115858768e-02,1.985487931827964111e-02,-2.456233327946590397e-02,-4.084670706412116270e-02,-8.187696056284016199e-02,3.371286802906241914e-02,3.486313030065156526e-02,4.563130380188779034e-02,-4.488352617182043980e-02,-1.298701653370245472e-03,2.394887383689294630e-02,-9.290087480765440997e-02,2.307423401872006966e-02
-7.596356679200899631e-02,1.423078493329364147e-01,-1.349602759315096309e-02,-5.618089355702789861e-03,-1.055108073851159234e-01,3.959619059709552219e-02,2.982419055042483808e-02,-8.394312939136980289e-02,-2.339885368240865113e-02,8.726911951323614025e-02,-4.923694473533150873e-02,-7.815484447890846953e-02,4.200847159981803414e-02,-4.491579628233863253e-02,2.369284825187911725e-02,2.062199866140756663e-02,2.278167041981326787e-02,-1.964518142636807740e-02,4.326352625192570606e-02,1.119926519063980941e-01
-5.276650180787365030e-02,3.283807425136725522e-02,4.565978572253649725e-02,2.450784200083554881e-02,-1.900845943096259386e-02,-1.428794272152351247e-02,3.183539371370563975e-02,3.620781916001016010e-02,-8.725709885711153968e-02,-3.615281108089508921e-02,6.069668191732899287e-02,5.281108903893062811e-02,3.833923268040128479e-02,-3.350676229988946986e-02,6.715415704788471607e-02,-3.751684646961248731e-02,5.685844906488525530e-03,-5.443269122874935632e-03,-2.855495282889129738e-02,1.856836739181157853e-02
-3.592968624180221948e-02,2.712859153849379867e-02,4.586461366448155164e-02,4.184872925126676552e-02,3.876237145667511298e-03,2.328229806586630188e-02,1.862025919766238310e-02,5.688831201395615211e-02,-6.784845127077959726e-02,-2.614425566255569947e-02,5.490120322149388138e-02,3.805116196318717586e-02,3.972649070830842205e-02,-2.662640896905245011e-02,6.400919257063590606e-02,-3.899071633625796063e-02,5.774758551896645199e-03,3.856199994540039557e-03,-2.077067363567416253e-02,1.419441379749394883e-02
1.884260017005534305e-01,4.222963153069876803e-03,1.134706082636945390e-01,-8.038856318360661224e-02,-1.821687932833359475e-02,-1.951525250129342026e-02,1.004507405908707102e-01,-5.245994629934215558e-02,-6.146345056769305509e-02,1.028881396855571007e-01,-7.318865978799525551e-02,-3.698715028920144393e-02,4.458406372992011757e-02,-1.995552696304767146e-03,2.005852326875133540e-02,1.611878990516502422e-02,3.208712363751352326e-02,-2.374301974756277966e-02,3.852616369244540873e-02,1.083578039811359944e-01
-6.868791551862551970e-02,-1.541107087274565801e-01,2.313817882818354835e-02,-1.201041276210408626e-02,1.274646982039231435e-01,7.003332172477313988e-02,4.875756044445746229e-02,1.017615662146015634e-02,7.020191737990214009e-02,4.212334916740693991e-02,-6.637262744128126501e-02,-4.150674689078522744e-02,-2.410501862259376970e-03,4.709145363040603827e-02,5.292355478121162776e-02,6.289956157747181309e-02,1.533827344159229521e-02,-1.070144993316390902e-01,7.475390855919858413e-02,1.362230408534448878e-01
-1.703776858658461735e-01,-4.395089095579427646e-02,3.024933320860696134e-02,-1.313662416430864399e-01,-9.976100259002907127e-04,-7.180100686614657168e-02,-2.175966991698726968e-02,-4.621852282754267127e-02,2.190827090395968541e-02,-3.933889962486795955e-02,-2.661129809826931134e-02,-4.030525587464285631e-02,-4.068995558991417988e-02,1.156048999758172852e-01,9.827644736464664910e-02,-5.843647301564695515e-03,2.241607750743879884e-02,-6.502776064676429879e-02,8.402539982213429182e-02,1.202511216479854178e-01
7.523923108831855056e-03,4.545043087555576677e-02,-9.206126270771414211e-02,-4.529775429879621951e-02,-8.914330482475998907e-02,3.438776839801212931e-02,9.921353188410429735e-02,-1.148554300318466587e-01,-5.503644624012835052e-02,1.000130765406061356e-01,-6.500311718100423852e-02,9.054547880535221416e-02,1.415083835264120812e-03,6.311209949235403738e-02,2.429055077844861910e-02,5.020567502869736215e-02,1.898948264998140747e-03,3.305890051970514915e-02,-7.108044631561999394e-02,9.338686154770760306e-02
-1.851150794695304302e-01,1.850286450178510039e-02,1.217681924804012994e-01,9.244377915654243549e-02,-9.496246147723666486e-02,3.849932216012782668e-03,-4.097171692356606915e-02,-1.739344281556629845e-01,3.163659728741869542e-02,9.202957981109256835e-02,-1.254873472602787733e-02,4.216520641346648696e-02,-7.743557786168461798e-03,1.231885670222870530e-03,4.823340789455244498e-02,4.435676547567884292e-02,-1.354688280566579417e-02,-7.478055012989191785e-02,5.051214694782326514e-02,1.304305940369698824e-01
1.524223707014636491e-02,-9.040934440986897469e-02,-1.370178743420087109e-01,3.560709098122347149e-02,9.599552745978877366e-02,2.068262785650415089e-02,3.395139737981887895e-02,6.958011215244789063e-03,-9.921189701536260036e-03,3.852681005785623530e-02,2.836135246062314449e-04,8.569265916051806847e-04,6.677469147592789145e-02,3.200190036568274082e-02,1.137065265349318684e-02,-5.485574218778882516e-02,-5.467454192753969100e-02,4.006086222871687447e-02,1.540168612717574513e-02,5.605691653572993788e-02
3.913834584588948839e-02,8.551878858127702487e-02,-3.298626151837317274e-03,7.029860685732546022e-02,3.879590965687428755e-02,-1.115199842890245013e-01,1.013120080454360805e-01,-4.020882456109713815e-02,-4.420595962590358891e-02,1.983317218080915198e-02,-7.958506594715024363e-02,-5.149471726237572766e-02,1.344769203305189731e-01,1.176550637591839837e-01,3.034112891404703444e-02,-4.826218988264957484e-05,1.411082610539279858e-02,-5.907990448902580849e-02,4.102593052924382450e-02,1.180325290120513293e-01
3.653486188434765941e-02,-5.280121640082111739e-02,-2.783760037349005973e-03,3.678222580020091420e-02,-3.353662019278049605e-02,-9.777983957960778572e-02,-4.126999868039334107e-02,3.061380311313081914e-02,-1.808806549180042300e-01,-8.613283413587279058e-02,5.768966922285284626e-02,5.761018500717376284e-02,5.683815225554949419e-02,1.733835271802302083e-02,-2.694425879572653892e-02,6.289645821823083849e-02,-5.513304951562771755e-02,-1.000283628530459490e-01,-1.030981098030179788e-01,1.775754682875262669e-01
