5.274140167481681379e-03,2.087774211911998593e-02,-1.395486119318839133e-02,8.537302345200248679e-03,2.038127593399155155e-03,1.342808247089896830e-02,1.978666844566882160e-02,-2.718286803932192658e-02,2.087831115748711719e-02,2.105127630643312611e-02,-1.816889025721542955e-02,-2.540142085439863959e-02,5.495116215811454187e-03,-1.332413623927384064e-02,2.030694606405755720e-02,7.994530508557128393e-03,3.197402751891548385e-03,-1.131110849132719448e-02,9.252986901647641468e-03,1.676489733792030368e-02
2.579448186591017378e-01,1.797974597881291103e-01,4.442494948453016845e-01,-8.609929872781177385e-02,4.761502869090534704e-03,7.756524784638888469e-03,-2.608470390860137891e-02,-2.566300686855325572e-02,7.759112197194933946e-02,-2.594398987076300400e-02,1.019280026361825547e-01,-9.547308811402614726e-02,1.165318870896518422e-01,9.379177813844281897e-02,1.129251547988688181e-01,1.089874844425468142e-02,-1.917551301809241465e-02,-6.495734944758570217e-02,1.062899511690253429e-01,1.544182356569634706e-01
5.036962981484834762e-02,-5.702223140491404635e-02,4.010876623699042437e-02,8.774244840791445288e-02,5.980700791646424014e-02,-5.035562051300380287e-02,-1.647233399979562002e-02,-9.900930385313044813e-02,-7.329810146975004881e-02,-3.396288276249668781e-01,-2.335272695402418053e-01,7.568365541450830514e-02,1.861164128923461017e-02,-7.381773956175068097e-02,-7.879915564418354945e-02,1.245387564493921906e-01,-1.616585042133842631e-01,7.085502653108229909e-01,2.984814706084588654e-01,3.512751693316837898e-01
-1.995313486324755414e-02,1.324671818911219434e-01,-1.851727290744319956e-03,-1.941616627800587525e-01,-1.718558556700130191e-01,4.951565801014698454e-01,-2.968398554719930971e-01,3.022740161902528477e-01,-2.258301124517583525e-01,2.477212485929904118e-01,-3.916382332920603226e-01,1.330876898723013790e-01,-2.353819700862040676e-01,-5.369047515089535316e-03,-3.841404727138277714e-02,1.287996729149719355e-01,7.345032949246579380e-03,-5.663658890306368793e-02,7.567186396445391150e-02,1.957424321117671173e-01
3.988795016352397749e-02,-1.855217925771888987e-01,4.938228195074177707e-02,1.389362028790976922e-01,7.907438690726065200e-02,-1.931350270322909277e-02,-1.060078696994466163e-01,4.024637777177894615e-02,-2.941219736907001257e-03,-9.754985086467582098e-03,1.731072485590180211e-03,7.446833687728046658e-02,-5.154906882458383521e-02,8.373611496025927525e-02,-7.780343825618512253e-03,6.928534087087420690e-02,-2.465409489009027025e-02,-1.224232425768295024e-01,1.962752115926896454e-02,1.311201599317667887e-01
-5.578360438243123304e-02,-3.051698181691743072e-03,2.672515337653555770e-02,6.595923054086326454e-02,6.126756960465424770e-03,-1.355281722975179050e-02,-2.373249150854776779e-02,5.936392555676353426e-03,-5.520341471128539790e-02,1.236877958857746616e-02,-3.737550582411438421e-02,2.644847758761068816e-03,1.990748375164152692e-02,1.514954208209732915e-02,2.005478433907542310e-02,4.530608897158590331e-02,-5.785191445150516133e-04,-6.093284375118595414e-02,1.931125053810282127e-02,5.377262657308320981e-02
6.081053955274191673e-03,-3.431806334075874348e-02,1.045055224840849180e-02,-1.009043002794361293e-01,-7.556739039540433245e-02,-1.005576953591382355e-01,4.830733548887378853e-02,6.949630075550408681e-02,6.265700375640247122e-03,-4.789075203191098251e-02,1.644880171055026347e-02,2.903320340982423753e-02,5.240391562738222486e-02,-6.141750424029459449e-02,-8.820043300569964384e-02,5.708127035449207104e-02,-1.196003424960127848e-02,-2.901114076398709184e-03,-7.972445869298443177e-02,4.163269019536643828e-02
1.433828194031988301e-01,1.033446371915103940e-01,-3.195632407767259320e-01,-3.756704745905204978e-01,-7.300156755942734110e-02,-1.381618938493335280e-01,-1.690821920716852403e-02,7.782252847476470170e-02,4.720685905055908155e-02,-1.080262808184762613e-01,4.319985065124770651e-02,2.458031418372217947e-01,3.035860082946116242e-02,-1.644980170040840073e-01,-1.894112087859077531e-01,1.007983330550597384e-01,-6.950256197393214763e-02,-3.538434977768063067e-02,-2.448746122028955530e-01,1.214644327268731699e-01
-2.747423353805939633e-02,1.420937498208127599e-02,4.583328953356092215e-03,4.493937582623632604e-02,3.272865022034601029e-02,1.790700640967687191e-02,1.821502605216927459e-02,-1.041039394198564894e-01,3.451247994772736055e-02,3.865599885169236638e-02,1.062184392310968339e-01,1.053215382206164896e-01,-4.387815128135608839e-02,9.456750380274618617e-02,-2.648317373147415776e-01,-4.542548522595345195e-02,8.795892620907040937e-01,8.678105244527324624e-02,-1.073594262681292627e-02,2.761059909292885584e-01
8.949626237692274999e-02,-5.213497442255252828e-02,3.163844885114980993e-02,-3.613439130909471692e-02,1.418381139892684398e-02,-3.598544109088143428e-02,8.645221470557748478e-02,-9.933832375025737627e-02,-1.149435957852097817e-01,7.072115623056800249e-02,-3.083052794741782121e-02,1.455264669243135425e-02,-2.507407733405306663e-03,9.771849998212539523e-02,6.079340147630959285e-02,7.022912417854362821e-02,-1.823873234265484602e-02,-1.293710921500020039e-01,1.982044830115036946e-02,1.037544173615690540e-01
3.787059156934340261e-03,-7.636344510438257405e-03,7.542323629997034484e-02,6.104786556958905624e-02,1.128786100729811843e-02,-3.972154251531863356e-02,1.003445765397628121e-02,-5.482345900118958115e-02,5.094430471950456285e-02,1.733778678773421553e-02,-2.588434875520703032e-02,-4.439919070119929811e-02,2.583700087586783892e-02,5.222711500532032508e-02,4.570091388027981011e-02,1.558995908984972881e-02,-1.863136339247465842e-02,-5.874391525772500872e-02,3.194566612059992344e-02,4.295369367452085002e-02
8.495034386042950303e-02,6.169575785761007014e-02,4.690599455096492766e-03,1.332071734061293471e-02,6.420393364522463363e-03,-9.901258719119562096e-03,5.375929383334457357e-02,-3.018462788535943020e-02,-4.918531712209935763e-02,3.821762164623157543e-02,-1.975712501119861186e-02,-2.387029920979018283e-02,3.731673907725344998e-03,1.902944458889455417e-02,4.324057287445090374e-03,2.959657139746484219e-04,4.633383632261320155e-03,3.414143015186452915e-03,1.137186110231409343e-02,2.395840765192821034e-02
-3.709897975570461415e-02,-4.013706513943566395e-02,-1.957012980559151398e-03,-4.227085467577921390e-02,3.466176334396027514e-02,-1.386429209226537271e-02,6.864415514858406009e-02,-7.273457739087782481e-02,-7.350966149675333683e-02,1.107514906028372464e-01,-3.842228445512645141e-02,-8.042986157691009441e-02,-4.942521187783191494e-02,-1.077690318959926702e-01,-4.147881480642472418e-01,-7.523113637378006091e-01,-2.148755425743044678e-01,-1.611879103459541718e-01,2.166804311661160998e-01,2.655267761583962605e-01
2.427571828879775406e-01,1.537038229722404725e-01,-3.252364911127059860e-02,1.387918523420744905e-02,4.759979749324882298e-02,-1.940964613994336507e-02,3.861210336715695940e-02,-7.194968835191148382e-02,-3.731462020466184970e-02,2.753443758376166589e-02,-1.916955361532531044e-02,-2.971986889483769351e-02,4.356827657382625341e-02,7.914288796729847253e-02,3.429114184395450071e-02,2.281866512081331261e-02,8.762667886097108907e-03,-8.599175137791330303e-02,5.500681711962071563e-02,1.024130577189610175e-01
-1.406363716415158227e-01,8.821550795744508011e-02,4.275639412371417397e-02,-1.567400179901753607e-02,-3.437595174465654657e-02,2.926865662686082420e-02,-2.282816470089529814e-02,-9.483297382854827262e-02,1.302247541415913791e-02,3.276955280806801568e-02,-2.842588868495814908e-02,8.592580569408113378e-03,3.413445721113757877e-03,6.471257998178737807e-03,1.526017353712232766e-02,1.786906202508063007e-02,7.063398991943603024e-03,-3.121383544827199472e-02,3.559096247481359932e-03,3.777430880477603697e-02
8.328504437455216958e-02,1.780339470590313333e-01,-1.356388676359269463e-01,2.387739715042037913e-01,2.293126706928649838e-01,3.312773561729399213e-02,-2.453078245083905456e-03,-6.277813367650084131e-02,-1.101313972744048970e-02,5.646379581206566883e-02,-7.948399182674598107e-02,-1.388503168305163793e-01,-1.783809980771319456e-02,2.578608802935149491e-01,-7.416077751030068776e-02,-1.376180972419663133e-02,-8.739329938923137697e-02,6.734591169227520380e-02,-3.455675893961819845e-01,1.164960059862894109e-01
2.777679948207773322e-02,2.975010860235564533e-02,-3.398588828645283944e-02,3.577765232444596322e-02,1.735993660483937245e-02,-1.550773769092958238e-03,6.512322673151928372e-03,5.104979978396528666e-03,7.622614518934239108e-03,6.845060429857166388e-03,8.199805462241768414e-03,-1.625185108372050394e-02,8.866297262427539749e-04,-1.633104942801948513e-03,-1.109190231645791093e-02,-1.509043512946077643e-02,2.520787025982290566e-03,5.657884947217062775e-03,-1.797490230045991830e-02,1.140467299718841108e-02
-7.067537370203436087e-02,-1.278920961730830586e-01,-3.242524912518912616e-02,1.837569173524096142e-02,-1.711912911505167612e-01,3.623150823555441186e-03,-1.867364815452739885e-02,-7.323741677479135570e-02,-3.840053685364991365e-02,-6.877253161427349624e-03,-2.742231738172993399e-02,7.150147341395131362e-02,-9.205749378994933230e-02,5.818111784140157783e-02,3.075031681730937619e-02,6.811339128782749330e-02,-3.366851938717864423e-02,-1.201047925756427159e-01,2.099686922126339783e-02,1.165133510379741805e-01
-2.729371521217268670e-01,1.087406392294017199e-01,3.389472839995221094e-03,-1.757340160285986719e-01,1.393992016166128445e-01,-4.327175426397386615e-02,4.457710664575613435e-02,-7.322355664570888434e-02,-6.750287339202490355e-02,2.024774816456154786e-02,-6.547095015131459972e-02,-9.061014581217186406e-03,-3.698207193669836995e-02,5.697716810944547516e-02,4.764993057815050670e-02,9.079075217825241517e-02,-2.193696272057770943e-02,-6.382249425334526882e-02,2.421977969235775477e-02,1.025533470161110877e-01
-1.469463073397461461e-01,-8.252054580064281664e-02,1.279903749071512609e-01,-3.291172634529936358e-01,-2.224010514955656326e-01,-2.440929280022496595e-01,1.530813798137371229e-01,-2.667486294423157545e-01,-9.678671863854544644e-02,-1.017470491288867407e-02,-2.470168892039006220e-02,1.304439068808695978e-01,-8.997545181828502103e-02,3.177114075510972455e-03,9.038667869707515956e-02,2.225589340628002406e-03,4.029856252112946902e-03,-3.948825238515400043e-02,-8.157815764461139041e-02,9.920744115001470242e-02
2.515515090558333514e-02,-9.499109785341151857e-02,-3.263526704263897821e-02,-2.857335012302488278e-02,6.025826786465086210e-02,-3.428307607794736644e-03,4.550235678982723041e-03,1.160038408973549642e-03,-4.558805358137012209e-02,2.450391177792526042e-03,-1.281230606607884539e-03,2.171800776748612771e-02,-4.309410790222417513e-03,3.098563173564270606e-02,1.786497444991784825e-02,2.367966068591941323e-02,-1.399635836747756094e-02,-4.119920935213643859e-02,1.365695240920260234e-02,4.110409689703690972e-02
2.187225091544929001e-01,2.107576735965391995e-02,-5.379689156528292410e-02,-5.819484959365033017e-02,7.472106759254200370e-02,-6.779574666830789909e-02,8.323762977682076791e-02,-5.239608223585136282e-02,-1.599320512258038396e-01,3.476064397033158671e-02,-1.579076759011949910e-02,8.221589375624197005e-02,5.034839304750179934e-02,3.628555180830460303e-02,2.251426072047849058e-02,5.799462426982530949e-02,-1.605287321692023747e-02,-7.947217458373402599e-02,-5.474503629328878601e-02,1.013888021856370059e-01
2.994598775232393817e-01,-4.108798939647786974e-01,1.991536458758464689e-01,-8.644704375597905832e-02,-2.058331515023136687e-02,-7.067357413789976395e-02,-5.912917791497081937e-02,-1.524930507454305001e-02,4.658665913067771419e-02,7.032955177272753357e-03,3.598936019390435587e-02,8.258342619033449961e-02,-6.747536669945140841e-02,1.155368495237414084e-01,7.215203860290109183e-02,4.358086219641594004e-05,-1.949530831447945575e-02,-7.803089507785770929e-02,-5.561709356478167048e-03,1.073176234050098182e-01
-9.427174700278819278e-03,6.590737344671818154e-03,2.897676315588392296e-02,-2.449869203097457309e-06,-1.042047576126563333e-04,3.884833457225836482e-03,-3.366368296061251261e-03,-4.659145007360209617e-03,-6.372423690704233715e-03,1.612556123165166503e-04,5.650528112405394168e-03,1.000829171327633459e-02,3.721628176044456619e-03,1.743288893049715557e-02,8.796882245881881487e-03,-9.214039929794649517e-03,9.155069935537717661e-04,2.977534940171166697e-02,-1.510020533235666498e-02,8.342331646548592147e-03
-4.908963622005859534e-02,4.091896078819799720e-02,4.726980927333696014e-02,4.543107992932669814e-02,2.151664854552988448e-02,-3.740504041875465299e-03,2.647153974515289998e-02,-3.238034358627715770e-02,-2.229166867236869604e-02,-1.023760664678427870e-02,2.826601517829806579e-02,3.048837499436734058e-02,3.235813778912280392e-02,2.504088414575590671e-02,5.933976162182425136e-03,-2.688655512273050233e-02,1.088583401850748769e-02,-1.859539789417701244e-03,1.550667069599877441e-02,2.203054703141042736e-02
3.092160700973423451e-02,1.864299414579345116e-01,2.076760481379106571e-01,-1.227143546492635573e-01,1.065262531463601753e-01,3.146216527787780715e-01,-3.008901895916601399e-01,-2.664632978372247218e-01,3.779319421796507039e-01,-1.762369006827340101e-01,2.775341068657722898e-01,2.153495383288922815e-01,1.108915167944864444e-01,-1.308470153241232115e-01,-1.137069888735819656e-01,3.908436044317437075e-02,-1.564392136863494709e-01,-8.433121246650719660e-02,-1.028604850475042382e-01,1.498545597968388710e-01
1.380495385921437779e-01,6.421559445378588471e-02,-1.016955667613722719e-01,4.053783590117479574e-02,2.056918949820794873e-02,7.380336268990093929e-02,-1.079599648725289018e-01,-3.440252371783740059e-03,2.858449745340372120e-02,-5.319163175374032326e-02,-1.249375414653797201e-02,-4.635678174249937417e-02,-1.776429830440793070e-02,8.712148355808137234e-02,-4.188625988706488196e-02,-3.669688757555657210e-02,-4.736709323683151174e-02,4.899556762140459126e-02,-2.394783069212688964e-01,5.469682017965806636e-02
-2.489406206928372264e-02,5.044648023250913882e-03,-3.437722079905532885e-02,-2.061805798097937018e-03,1.722107176756638991e-02,2.096373720706714086e-02,-1.464566029953232734e-02,2.265511612078682444e-03,2.177813463590560009e-02,-1.231951490435939482e-02,-1.144634479766361811e-02,4.839880295503688756e-03,1.917591574688405978e-02,-2.498594513801383546e-02,-8.332072941321322368e-03,-5.312899211087389805e-04,2.219109267936018783e-03,-1.164992134316943095e-02,-1.208086581642115777e-02,7.335149253509337663e-03
-3.876280548870634779e-01,-2.268063809150251131e-01,-7.380246991964517500e-03,1.318185371239177506e-01,1.905203035681952428e-01,3.291700301109168336e-02,-1.347372730887096970e-01,9.428887740793190364e-02,1.316022907007310394e-01,-1.590453055485959166e-01,4.108340613616021791e-02,2.458582363787636255e-02,-6.141417483689395884e-02,8.001698106890349493e-02,3.952814781021645602e-02,4.859289600354013000e-02,-4.751901519825258574e-02,-1.373742374020071877e-01,6.592037941712119986e-02,1.439830043290604156e-01
1.122639333902008402e-01,-6.386517292061826001e-02,5.344401946942840126e-02,2.622452090396351285e-02,2.810242006080278243e-02,-1.704958571611417048e-02,-3.857148953521820356e-02,5.472374457979955510e-03,-5.852792435900636830e-02,4.074647569480695924e-03,-2.392488664001705956e-02,-2.045392638026029622e-02,1.597992058399855600e-02,6.263406779981932349e-03,5.275131755782831028e-02,1.142603347159995564e-02,2.454580735590988425e-02,-3.230641620695320210e-02,1.907679608805300589e-02,4.595842696179479325e-02
4.122375299186412795e-03,1.617942338101419769e-02,-2.440405748731066735e-02,2.088847887727804734e-02,1.426922121598707622e-03,-7.539993522616464904e-03,-1.811030481809475234e-02,-3.670282896584890937e-03,1.440442505527201461e-02,2.300247113295866234e-03,1.174816223084470049e-02,4.796997176970860602e-03,8.074758421269853659e-03,-6.026457169118984263e-03,-1.062348728096277305e-02,-8.300384189913387594e-04,-3.673214266086655046e-03,-5.244602931768799388e-03,-1.215115926335968120e-02,3.757548936484150955e-03
1.271286372726250502e-01,-2.320603117376370261e-01,9.432256527164041560e-02,1.020091053429869610e-01,-4.122755881797185440e-02,-2.692260518790019330e-03,-1.364852227476622826e-01,1.446287952509322516e-01,-1.018561921618158506e-01,-8.465904421062607488e-02,9.477532982295632305e-03,-1.955686630665334075e-02,-5.381053297167061322e-02,2.041166123022020856e-02,-2.569403826248044947e-02,2.544670721652687526e-02,4.705222417118921224e-03,-1.228580226783546614e-01,-1.995688623184940086e-03,8.610252292674516750e-02
-3.569322951268477651e-02,-9.748661299323939378e-03,-7.406510903443210697e-03,-2.446301028077431730e-02,3.042727337246252384e-02,-8.097011250258270149e-03,1.060302075539427090e-02,6.261283881789789924e-03,-2.702913020544096476e-02,-7.805811730742869166e-03,9.982487782266786028e-03,1.927262525218098252e-02,-1.382160804152749497e-03,4.627340733602850094e-03,-1.729757510081200971e-03,1.232443471869989517e-02,-1.543769868269237629e-02,-1.421604944727543167e-02,-1.118083330256095138e-02,1.006009031602676101e-02
-6.134192217369729277e-02,-9.625419545703636434e-03,-2.548870018385629085e-02,-4.750842078177241329e-02,1.952964590079291421e-02,-3.395553896867282984e-02,-3.577600189399349293e-03,-2.240922671651045771e-03,-3.792427108532687996e-02,-3.439953542456347657e-02,3.758202278462249857e-02,5.092986683976036960e-02,1.025460847291770686e-02,-3.148903913013213762e-02,-1.433102863352283228e-02,2.080441096788109359e-02,-3.504380364980789336e-02,-2.179579618102518018e-02,-3.534951890073147890e-02,2.760292683303232700e-02
-5.523008215408515935e-03,-2.582101104451959284e-01,-8.546355707901756582e-03,1.738068629804984458e-02,8.390188599180864459e-03,-3.645005394896748407e-02,-2.987637533367713816e-02,-7.457686889620568360e-02,-5.220913528329741704e-02,-7.091170405679365907e-02,3.684696594577442641e-02,8.179998962599437096e-02,-6.724989492266976454e-02,6.369903650266284245e-02,4.213942116180219993e-02,6.628578538802994136e-02,-3.881729591024173087e-02,-1.143723658992831099e-01,2.642315389288643276e-02,9.549541585077002404e-02
-5.391586499808889710e-02,-6.035931659053571374e-02,-2.848100174763935205e-02,-1.066584610663847132e-01,-4.326967981198407559e-02,-1.176996578956631713e-02,4.081263476703882176e-02,2.217166042038180504e-02,-4.097066260623598299e-02,-6.104440584909538031e-02,1.489414440927366509e-02,7.220165735800995743e-02,-6.230659281123685465e-03,-4.446882830300219469e-02,-1.228734031276184843e-02,1.182195822374757302e-02,6.255722788915425193e-03,-2.986263405362421866e-03,-4.986815958584729647e-02,4.782246370254761292e-02
6.347520098796537169e-02,-1.353452141511125029e-01,-2.513367877350038415e-01,3.548958954331002391e-01,-4.919217264102061504e-01,2.300835312174319414e-01,9.744074747335526934e-03,-4.187584773045656683e-01,-7.088363359685143084e-02,-6.628851455223212265e-03,1.026665145734876883e-01,3.557026274837157831e-02,-3.163249629752070552e-02,-1.432623959074539044e-01,8.796517365357625629e-02,-9.975626143787439878e-03,-6.587060723758146608e-02,-2.062633946098226673e-02,-1.128012727094998280e-01,9.829130843937974871e-02
4.159021040414706896e-03,-1.532314237715533961e-02,-7.909364270431314820e-03,7.828806494832529772e-03,8.743415645828629332e-03,5.893409620070906574e-03,3.732645236760349320e-03,2.649898356431639335e-03,-4.780554576366042793e-03,-1.113728772570279218e-02,1.173502406004580181e-02,1.926480896703415199e-02,-1.717982625104107902e-02,-8.859410567652964419e-03,1.175701679512728554e-02,1.664182478527880460e-03,2.090521513918849883e-03,2.798326286655857214e-04,-2.560009719754954838e-02,7.144860904310684768e-03
3.243960522761939191e-02,2.668913883667558759e-02,1.607899028478955786e-02,-7.115636302865540642e-03,5.850946248358328793e-03,-1.954571183260255494e-03,3.465202976648438897e-03,1.108653766358211334e-02,-1.424516188415860148e-02,2.301419835715715512e-04,-1.478608479100445086e-02,1.253628750171148498e-02,4.209532130387162209e-03,-5.289892357257118885e-03,1.275261200090798287e-03,-6.468990206434061668e-03,6.774469325482018051e-04,-4.183912616562025961e-03,5.986944164906775855e-03,8.150517637691949077e-03
4.656822480498375161e-02,9.254267516385189865e-03,2.296307719208492623e-02,3.211453127378464251e-02,2.092127466592704627e-02,-1.871059464876486181e-02,1.300349295923625657e-02,1.892381525085846949e-02,-2.909860505952091558e-02,9.668812670696616887e-04,-7.020136625393560460e-03,-2.018265270480332999e-03,3.384922432523466973e-02,1.391047308375050438e-02,5.739504117256524242e-03,3.000502498672707671e-03,2.126126421153850046e-02,-7.852055493426617419e-03,-2.135157554311175807e-02,2.268050000378174849e-02
2.821477699323225383e-02,-6.318961040271638130e-02,-1.303569705237637155e-01,9.110891767003011232e-02,1.754283185800828426e-01,1.306934715687067261e-01,3.836842795282199153e-02,2.916248854995994594e-02,1.135128265773886064e-01,-1.817052951383913914e-02,-1.117890676791462173e-01,-6.710389973914825112e-02,1.248245939321276643e-01,6.107559478009434370e-03,-1.213065257674274255e-02,2.148557627535125844e-02,2.961795773061514682e-03,-7.742370014131996769e-02,5.458248578923437233e-02,7.618297867213938424e-02
1.178141602890208500e-02,1.081678566688825532e-02,-2.298231012195662420e-02,2.532094416649234223e-02,-2.410947196427305934e-03,-4.428331385730096929e-03,3.340791337339505795e-03,-1.570744781580884217e-03,1.101158074180203124e-02,-6.107597900734484594e-03,-2.327590066518520334e-03,1.568217842505737706e-03,1.559745971269803182e-02,-8.667325983348579677e-03,-1.141065890274894218e-02,2.516463567585362424e-03,-4.060243377299744237e-03,2.540324051659579880e-03,-7.637075251292453973e-03,4.464003752046585838e-03
5.486230090779021379e-03,-3.660889040049893767e-02,1.883857460006548024e-02,-2.464254717532765246e-02,4.495108733702052502e-03,-3.128468588847794357e-02,2.790177899912292883e-02,6.021287233489019952e-02,-1.076015074100601134e-02,-1.133397606677271317e-02,3.662543633436556034e-02,5.198527898829175681e-02,3.382838594650335040e-02,-9.676289667328433208e-03,-1.007299510516418417e-02,-1.222180040792083264e-03,4.028115252101448912e-02,2.995844187805629666e-02,-4.569281358132372406e-02,3.276690529250270850e-02
-8.463038630615014879e-02,-1.105966990059611965e-02,-6.287896361455000763e-03,4.726480916427244772e-02,5.241222588543501676e-02,-3.723194056607135455e-02,-1.151835036993852091e-02,5.431703097404039227e-02,2.822073321466724016e-02,-4.894265429546026946e-02,-2.965996670871337906e-02,-1.469164216027052904e-02,5.675055090646462241e-02,1.989779715036687699e-02,8.906015125783454597e-03,1.705459337989495214e-02,6.703114484449063798e-03,-4.447824148360261104e-02,2.095038579082403665e-02,3.490057912846408067e-02
7.838733968829105989e-03,2.002130147065111707e-02,-1.422239973004181882e-02,-8.729042396136003131e-04,-8.203335194614530188e-03,5.249768170527639895e-03,7.040996181619411454e-04,-3.368504009034901936e-02,-7.654924684328077295e-03,-3.896584446121663728e-03,4.110004230269941571e-03,2.049622939703187388e-02,-1.010650779651738052e-02,1.298110309169262996e-02,6.409976464819106337e-03,-3.657589213214026882e-03,-7.756695615488608080e-03,-6.247026327116423500e-03,6.870950731972212677e-03,8.966624293872469190e-03
3.721683467472591128e-02,-2.720530869587751630e-02,2.764260515789784822e-02,-1.276299102990811028e-02,8.679778762423390887e-03,-4.478953356614584491e-02,1.061629966405220997e-02,-3.059358634570591082e-02,-2.190631402106940281e-02,8.697421719297831685e-03,-2.976266337921059865e-02,-6.255631744737122878e-03,2.144029766386728805e-02,3.845968943004115376e-02,2.164716983299369915e-02,-1.469312589490080192e-03,8.394883734807128892e-03,-2.183896372757206800e-02,1.662181730335603874e-02,1.786760799006349015e-02
